date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2021-07-03 16:00:00,26.1,1003.5,80,0.0,260,15.0,24.8,6,,0
2021-07-03 17:00:00,26.6,1003.4,76,0.0,323,13.6,17.6,10,,0
2021-07-03 18:00:00,26.8,1003.5,76,0.0,332,18.7,21.6,9,,0
2021-07-03 19:00:00,26.2,1003.2,83,0.0,341,18.7,25.2,34,,1
2021-07-03 20:00:00,26.0,1002.8,83,0.0,357,13.3,22.7,90,,3
2021-07-03 21:00:00,25.7,1003.0,83,0.0,9,11.7,15.5,99,,3
2021-07-03 22:00:00,25.1,1002.9,88,0.0,13,6.3,13.3,92,,3
2021-07-03 23:00:00,25.3,1002.6,85,0.0,270,3.6,6.8,62,,2
2021-07-04 00:00:00,25.0,1002.4,87,0.0,297,10.1,10.8,19,,0
2021-07-04 01:00:00,24.8,1002.1,88,0.0,312,14.5,17.3,37,,1
2021-07-04 02:00:00,24.6,1001.6,90,0.0,311,16.3,19.8,89,,3
2021-07-04 03:00:00,24.9,1001.3,91,0.0,314,18.6,22.7,94,,3
2021-07-04 04:00:00,25.1,1001.4,89,0.0,340,28.0,34.2,84,,3
2021-07-04 05:00:00,25.1,1001.5,87,0.0,349,25.3,36.7,95,,3
2021-07-04 06:00:00,25.1,1001.1,87,0.0,358,26.3,33.1,85,,3
2021-07-04 07:00:00,25.1,1000.8,87,0.0,7,22.1,33.8,87,,3
2021-07-04 08:00:00,25.2,1000.6,84,0.0,357,18.8,27.4,91,,3
2021-07-04 09:00:00,25.3,1000.8,83,0.0,350,19.0,24.5,100,,3
2021-07-04 10:00:00,25.2,1001.2,84,0.0,329,16.8,23.4,100,,3
2021-07-04 11:00:00,25.2,1000.9,84,0.0,335,18.2,23.0,100,,3
2021-07-04 12:00:00,25.2,1000.6,83,0.0,341,17.9,22.7,100,,3
2021-07-04 13:00:00,25.2,1000.4,82,0.0,358,16.9,22.3,100,,3
2021-07-04 14:00:00,25.2,1000.4,83,0.2,355,13.4,20.9,100,,51
2021-07-04 15:00:00,25.4,1000.7,81,0.1,297,7.2,19.8,100,,51
2021-07-04 16:00:00,24.0,1000.6,88,0.1,249,8.9,13.0,100,,51
2021-07-04 17:00:00,23.2,1000.7,90,0.4,232,15.9,20.5,100,,51
2021-07-04 18:00:00,22.9,1000.5,90,0.0,234,18.8,25.6,100,,3
2021-07-04 19:00:00,22.8,1000.7,90,0.4,218,20.5,29.9,100,,51
2021-07-04 20:00:00,22.9,1000.6,88,1.4,248,16.3,28.1,100,,61
2021-07-04 21:00:00,23.2,1000.7,85,0.0,268,13.7,22.3,100,,3
2021-07-04 22:00:00,22.4,1000.9,90,1.8,265,7.6,19.1,99,,61
2021-07-04 23:00:00,21.6,1000.9,92,3.4,268,8.3,19.1,100,,63
2021-07-05 00:00:00,21.4,1000.9,91,3.0,301,9.2,22.0,100,,63
2021-07-05 01:00:00,21.5,1000.0,88,0.4,308,8.7,21.2,99,,51
2021-07-05 02:00:00,21.4,1000.0,91,1.8,68,9.7,20.2,100,,61
2021-07-05 03:00:00,21.7,1000.4,83,2.6,223,5.9,21.2,98,,63
2021-07-05 04:00:00,21.7,1000.0,81,0.2,205,6.0,17.3,100,,51
2021-07-05 05:00:00,21.5,1000.2,84,1.4,192,8.5,16.9,100,,61
2021-07-05 06:00:00,21.4,1000.2,88,4.8,213,12.5,19.8,100,,63
2021-07-05 07:00:00,21.5,999.8,87,4.5,226,13.5,20.5,100,,63
2021-07-05 08:00:00,21.4,999.8,87,3.6,239,12.6,20.5,100,,63
2021-07-05 09:00:00,21.3,999.7,88,4.1,229,11.0,19.1,100,,63
2021-07-05 10:00:00,21.6,999.3,90,6.6,255,8.6,22.0,100,,63
2021-07-05 11:00:00,22.0,999.1,90,11.7,294,15.0,25.2,100,,65
2021-07-05 12:00:00,22.1,999.1,90,12.3,294,26.4,35.6,100,,65
2021-07-05 13:00:00,22.3,999.4,87,5.3,271,25.6,37.4,100,,63
2021-07-05 14:00:00,22.3,999.6,88,2.9,258,28.0,36.7,100,,63
2021-07-05 15:00:00,22.5,1000.8,85,1.0,255,22.4,38.9,100,,55
2021-07-05 16:00:00,22.1,1001.3,83,1.2,258,26.5,35.6,99,,55
2021-07-05 17:00:00,22.5,1001.4,82,0.9,252,20.5,35.3,89,,53
2021-07-05 18:00:00,22.7,1001.3,80,0.3,237,20.1,28.1,100,,51
2021-07-05 19:00:00,23.0,1001.7,78,0.2,239,17.6,27.0,100,,51
2021-07-05 20:00:00,22.9,1001.7,81,0.5,238,14.1,23.4,100,,53
2021-07-05 21:00:00,22.5,1002.3,84,0.3,245,15.1,20.9,100,,51
2021-07-05 22:00:00,22.4,1002.6,84,0.2,233,12.1,20.9,99,,51
2021-07-05 23:00:00,22.5,1002.7,84,0.1,204,15.0,20.2,99,,51
2021-07-06 00:00:00,22.7,1002.7,81,0.2,205,23.0,28.8,91,,51
2021-07-06 01:00:00,22.1,1002.6,88,0.2,216,25.5,33.5,98,,51
2021-07-06 02:00:00,22.1,1002.4,88,0.5,220,27.8,36.4,97,,53
2021-07-06 03:00:00,23.3,1002.6,79,0.5,231,22.3,40.7,97,,53
2021-07-06 04:00:00,23.1,1002.8,80,0.5,231,28.2,36.0,100,,53
2021-07-06 05:00:00,23.0,1003.1,81,0.5,231,30.5,40.3,100,,53
2021-07-06 06:00:00,23.0,1003.4,81,0.1,225,30.0,40.3,97,,51
2021-07-06 07:00:00,22.9,1003.4,80,0.1,221,32.7,42.5,80,,51
2021-07-06 08:00:00,23.2,1003.4,77,0.0,220,33.0,43.9,53,,2
2021-07-06 09:00:00,23.4,1004.0,75,0.0,219,31.7,43.2,58,,2
2021-07-06 10:00:00,23.3,1004.6,75,0.0,218,31.3,41.4,62,,2
2021-07-06 11:00:00,23.2,1005.1,76,0.1,218,29.2,40.7,63,,51
2021-07-06 12:00:00,23.2,1005.9,76,0.1,217,28.0,37.8,94,,51
2021-07-06 13:00:00,23.3,1006.0,75,0.1,222,26.0,36.4,93,,51
2021-07-06 14:00:00,23.6,1006.1,74,0.0,216,27.1,34.9,77,,2
2021-07-06 15:00:00,23.6,1006.6,73,0.0,209,28.0,34.9,76,,2
2021-07-06 16:00:00,23.6,1007.3,74,0.0,207,25.0,37.1,29,,1
2021-07-06 17:00:00,23.6,1007.6,76,0.0,205,23.0,33.1,27,,1
2021-07-06 18:00:00,23.5,1007.4,76,0.0,207,21.1,30.6,30,,1
2021-07-06 19:00:00,23.5,1007.8,76,0.0,208,17.9,28.1,24,,1
2021-07-06 20:00:00,23.3,1008.0,77,0.1,201,16.2,24.5,30,,51
2021-07-06 21:00:00,23.2,1008.3,77,0.0,195,14.9,22.0,18,,0
2021-07-06 22:00:00,23.1,1008.6,77,0.0,198,14.3,20.5,14,,0
2021-07-06 23:00:00,22.8,1008.8,79,0.0,207,12.6,19.8,20,,1
2021-07-07 00:00:00,22.8,1008.9,78,0.0,197,8.7,19.8,17,,0
2021-07-07 01:00:00,22.8,1008.8,78,0.0,177,6.5,16.2,18,,0
2021-07-07 02:00:00,22.7,1008.9,79,0.0,161,6.5,10.4,13,,0
2021-07-07 03:00:00,22.9,1009.6,82,0.0,169,9.2,10.4,30,,1
2021-07-07 04:00:00,22.9,1009.8,82,0.0,165,8.2,14.0,19,,0
2021-07-07 05:00:00,22.7,1009.9,84,0.0,161,6.5,18.4,31,,1
2021-07-07 06:00:00,22.6,1010.3,88,0.0,131,3.8,10.8,19,,0
2021-07-07 07:00:00,22.8,1010.5,86,0.0,86,4.7,8.3,19,,0
2021-07-07 08:00:00,23.0,1010.8,82,0.0,60,5.8,9.7,15,,0
2021-07-07 09:00:00,23.6,1011.3,76,0.0,58,6.8,10.4,10,,0
2021-07-07 10:00:00,24.1,1011.7,73,0.0,54,6.2,10.4,3,,0
2021-07-07 11:00:00,24.7,1011.9,71,0.0,50,5.6,9.4,10,,0
2021-07-07 12:00:00,25.1,1012.3,69,0.0,70,4.2,8.3,18,,0
2021-07-07 13:00:00,25.3,1012.4,66,0.0,23,2.7,6.5,22,,1
2021-07-07 14:00:00,25.5,1012.4,64,0.0,360,5.0,7.6,17,,0
2021-07-07 15:00:00,26.2,1012.3,66,0.0,360,2.5,11.9,12,,0
2021-07-07 16:00:00,24.6,1012.9,80,0.0,345,7.1,7.2,53,,2
2021-07-07 17:00:00,24.9,1013.4,76,0.2,18,14.8,18.4,65,,51
2021-07-07 18:00:00,24.9,1013.5,78,0.0,43,14.8,18.0,76,,2
2021-07-07 19:00:00,24.6,1013.9,81,0.0,46,14.0,18.4,74,,2
2021-07-07 20:00:00,24.3,1014.0,84,0.0,34,12.2,17.3,60,,2
2021-07-07 21:00:00,23.9,1014.7,87,0.0,33,15.9,19.1,85,,3
2021-07-07 22:00:00,23.7,1014.9,88,0.0,33,17.2,22.0,85,,3
2021-07-07 23:00:00,23.7,1014.9,89,0.0,28,15.5,21.2,36,,1
2021-07-08 00:00:00,23.8,1014.8,87,0.0,27,16.1,19.4,24,,1
2021-07-08 01:00:00,23.9,1014.6,84,0.0,36,17.8,22.0,18,,0
2021-07-08 02:00:00,23.7,1014.7,84,0.0,38,17.7,22.3,16,,0
2021-07-08 03:00:00,23.6,1015.2,87,0.0,41,17.6,22.3,15,,0
2021-07-08 04:00:00,23.4,1015.4,88,0.0,46,17.1,22.3,31,,1
2021-07-08 05:00:00,23.1,1015.5,87,0.0,53,18.0,22.7,31,,1
2021-07-08 06:00:00,23.0,1015.8,86,0.0,55,19.4,24.8,28,,1
2021-07-08 07:00:00,23.3,1015.9,84,0.0,54,18.8,24.8,29,,1
2021-07-08 08:00:00,23.6,1016.3,80,0.0,54,21.4,26.6,39,,1
2021-07-08 09:00:00,24.0,1016.5,76,0.0,54,20.9,27.0,35,,1
2021-07-08 10:00:00,24.5,1016.6,74,0.0,54,19.1,26.3,19,,0
2021-07-08 11:00:00,25.1,1016.7,72,0.0,47,18.1,23.8,20,,1
2021-07-08 12:00:00,25.6,1016.6,69,0.0,36,21.7,25.6,27,,1
2021-07-08 13:00:00,26.1,1016.5,63,0.0,34,24.7,30.2,49,,1
2021-07-08 14:00:00,25.9,1016.4,66,0.0,26,26.1,32.4,53,,2
2021-07-08 15:00:00,26.3,1016.8,66,0.0,28,26.9,36.0,46,,1
2021-07-08 16:00:00,26.7,1016.7,60,0.0,33,30.8,38.5,86,,3
2021-07-08 17:00:00,26.4,1016.6,61,0.0,29,32.1,42.1,91,,3
2021-07-08 18:00:00,25.9,1016.7,63,0.0,30,31.6,41.4,89,,3
2021-07-08 19:00:00,25.3,1017.0,57,0.0,32,33.7,46.4,88,,3
2021-07-08 20:00:00,24.6,1017.1,56,0.0,32,30.1,44.6,78,,2
2021-07-08 21:00:00,24.3,1017.4,57,0.0,31,29.1,39.6,51,,2
2021-07-08 22:00:00,24.1,1017.4,60,0.0,35,28.0,37.4,16,,0
2021-07-08 23:00:00,24.0,1017.1,61,0.0,39,28.4,36.7,0,,0
2021-07-09 00:00:00,23.7,1017.0,63,0.0,38,27.4,36.7,0,,0
2021-07-09 01:00:00,23.2,1017.0,68,0.0,34,24.9,35.3,0,,0
2021-07-09 02:00:00,23.1,1017.0,69,0.0,37,24.9,32.0,0,,0
2021-07-09 03:00:00,23.5,1017.1,66,0.0,44,24.7,32.0,0,,0
2021-07-09 04:00:00,23.3,1017.0,64,0.0,47,25.7,33.8,0,,0
2021-07-09 05:00:00,23.1,1017.0,63,0.0,51,24.9,33.8,0,,0
2021-07-09 06:00:00,22.7,1017.1,63,0.0,51,25.1,33.1,0,,0
2021-07-09 07:00:00,22.7,1017.2,62,0.0,53,26.2,34.6,0,,0
2021-07-09 08:00:00,23.1,1017.2,60,0.0,52,25.4,34.9,0,,0
2021-07-09 09:00:00,23.5,1017.1,58,0.0,48,25.5,34.2,0,,0
2021-07-09 10:00:00,24.0,1017.0,58,0.0,41,24.5,33.5,0,,0
2021-07-09 11:00:00,24.6,1016.9,58,0.0,36,26.3,33.5,0,,0
2021-07-09 12:00:00,25.0,1016.7,58,0.0,35,28.5,36.7,0,,0
2021-07-09 13:00:00,25.6,1016.2,57,0.0,34,28.8,37.1,0,,0
2021-07-09 14:00:00,25.6,1015.7,59,0.0,25,30.6,39.6,0,,0
2021-07-09 15:00:00,26.1,1015.3,59,0.0,25,31.1,41.0,0,,0
2021-07-09 16:00:00,25.9,1014.9,64,0.0,21,30.8,40.3,0,,0
2021-07-09 17:00:00,25.7,1014.4,67,0.0,16,28.5,40.0,0,,0
2021-07-09 18:00:00,25.7,1014.1,67,0.0,18,28.0,37.1,0,,0
2021-07-09 19:00:00,25.6,1014.1,66,0.0,24,27.6,36.4,0,,0
2021-07-09 20:00:00,25.4,1014.1,67,0.0,29,25.6,35.3,0,,0
2021-07-09 21:00:00,25.3,1014.1,68,0.0,32,23.8,32.8,0,,0
2021-07-09 22:00:00,25.1,1013.8,70,0.0,27,23.8,29.9,2,,0
2021-07-09 23:00:00,24.8,1013.7,72,0.0,34,23.9,30.6,4,,0
2021-07-10 00:00:00,24.7,1013.6,72,0.0,38,22.8,30.2,4,,0
2021-07-10 01:00:00,24.8,1013.2,71,0.0,40,22.5,28.4,6,,0
2021-07-10 02:00:00,24.7,1012.9,68,0.0,42,22.2,28.4,4,,0
2021-07-10 03:00:00,24.3,1012.7,72,0.0,37,22.9,28.8,5,,0
2021-07-10 04:00:00,23.8,1012.6,75,0.0,42,22.2,28.8,2,,0
2021-07-10 05:00:00,23.4,1012.5,78,0.0,49,20.4,28.4,1,,0
2021-07-10 06:00:00,23.2,1012.6,80,0.0,44,19.1,26.6,0,,0
2021-07-10 07:00:00,23.4,1012.6,80,0.0,38,20.0,25.9,0,,0
2021-07-10 08:00:00,23.9,1012.4,79,0.0,36,21.4,27.4,0,,0
2021-07-10 09:00:00,24.5,1012.3,76,0.0,35,22.0,28.1,0,,0
2021-07-10 10:00:00,25.0,1012.1,74,0.0,34,22.1,28.1,0,,0
2021-07-10 11:00:00,25.4,1012.2,74,0.0,29,22.7,28.1,0,,0
2021-07-10 12:00:00,25.7,1012.0,72,0.0,24,24.0,29.9,0,,0
2021-07-10 13:00:00,25.8,1011.8,71,0.0,19,24.4,30.6,0,,0
2021-07-10 14:00:00,26.1,1011.4,70,0.0,20,23.3,30.6,17,,0
2021-07-10 15:00:00,26.6,1011.6,68,0.0,20,19.9,29.2,32,,1
2021-07-10 16:00:00,26.7,1011.4,68,0.0,26,19.6,24.5,34,,1
2021-07-10 17:00:00,27.2,1010.8,63,0.0,36,20.4,24.8,26,,1
2021-07-10 18:00:00,27.0,1010.4,62,0.0,26,16.4,24.5,35,,1
2021-07-10 19:00:00,26.8,1010.3,67,0.0,11,18.7,22.0,29,,1
2021-07-10 20:00:00,27.0,1010.2,61,0.0,22,26.5,31.7,17,,0
2021-07-10 21:00:00,26.7,1010.4,64,0.0,20,24.9,33.8,20,,1
2021-07-10 22:00:00,26.2,1010.3,71,0.0,17,21.1,31.3,9,,0
2021-07-10 23:00:00,26.0,1010.1,72,0.0,18,20.5,26.3,36,,1
2021-07-11 00:00:00,26.2,1009.9,69,0.0,22,22.6,27.7,28,,1
2021-07-11 01:00:00,26.1,1009.8,70,0.0,36,23.5,29.2,14,,0
2021-07-11 02:00:00,25.8,1009.6,64,0.0,58,24.3,30.2,1,,0
2021-07-11 03:00:00,25.2,1009.5,64,0.0,52,24.6,31.3,0,,0
2021-07-11 04:00:00,24.7,1009.2,66,0.0,51,25.4,32.4,0,,0
2021-07-11 05:00:00,24.2,1009.2,69,0.0,56,24.4,32.4,0,,0
2021-07-11 06:00:00,23.8,1009.4,70,0.0,53,26.0,33.1,1,,0
2021-07-11 07:00:00,23.7,1009.4,68,0.0,57,23.7,33.5,1,,0
2021-07-11 08:00:00,24.1,1009.6,66,0.0,63,20.3,30.6,5,,0
2021-07-11 09:00:00,24.8,1009.6,66,0.0,62,15.9,25.9,8,,0
2021-07-11 10:00:00,25.4,1009.6,68,0.0,54,12.4,19.4,9,,0
2021-07-11 11:00:00,25.6,1009.7,71,0.0,54,10.3,14.8,6,,0
2021-07-11 12:00:00,25.8,1009.8,72,0.0,45,7.6,11.5,3,,0
2021-07-11 13:00:00,26.2,1009.7,72,0.0,21,8.1,8.6,1,,0
2021-07-11 14:00:00,26.9,1009.4,68,0.0,12,12.5,13.7,1,,0
2021-07-11 15:00:00,28.0,1009.4,66,0.0,358,10.8,20.9,11,,0
2021-07-11 16:00:00,26.9,1008.9,69,0.0,4,15.5,17.3,6,,0
2021-07-11 17:00:00,27.1,1008.8,70,0.0,13,18.1,21.2,9,,0
2021-07-11 18:00:00,27.3,1008.6,71,0.0,15,19.4,23.0,25,,1
2021-07-11 19:00:00,27.1,1008.6,73,0.0,10,16.1,23.0,11,,0
2021-07-11 20:00:00,26.8,1008.7,70,0.0,29,14.0,19.1,6,,0
2021-07-11 21:00:00,27.2,1009.0,64,0.0,36,17.0,19.4,5,,0
2021-07-11 22:00:00,26.9,1009.1,70,0.0,34,16.6,20.5,17,,0
2021-07-11 23:00:00,26.4,1009.0,74,0.0,44,15.0,19.8,26,,1
2021-07-12 00:00:00,26.3,1008.9,74,0.0,51,16.1,18.7,21,,1
2021-07-12 01:00:00,26.2,1008.7,75,0.0,50,17.9,21.2,21,,1
2021-07-12 02:00:00,26.1,1008.5,72,0.0,49,21.4,25.6,16,,0
2021-07-12 03:00:00,25.6,1008.6,69,0.0,51,24.1,29.2,13,,0
2021-07-12 04:00:00,25.2,1008.6,67,0.0,55,24.1,30.6,19,,0
2021-07-12 05:00:00,24.6,1008.8,68,0.0,60,21.1,30.2,13,,0
2021-07-12 06:00:00,24.1,1009.3,69,0.0,75,17.6,26.6,5,,0
2021-07-12 07:00:00,23.9,1009.4,69,0.0,78,15.8,22.0,9,,0
2021-07-12 08:00:00,24.0,1009.7,67,0.0,78,16.9,21.6,24,,1
2021-07-12 09:00:00,24.3,1009.9,67,0.0,92,13.7,21.6,14,,0
2021-07-12 10:00:00,24.8,1010.2,67,0.0,90,10.8,16.9,25,,1
2021-07-12 11:00:00,24.8,1010.3,75,0.0,106,13.1,15.5,28,,1
2021-07-12 12:00:00,24.4,1010.5,86,0.0,125,13.2,16.9,20,,1
2021-07-12 13:00:00,24.1,1010.5,89,0.0,143,12.1,16.6,25,,1
2021-07-12 14:00:00,23.7,1010.5,90,0.0,172,12.7,17.3,22,,1
2021-07-12 15:00:00,24.4,1010.4,84,0.0,159,12.0,16.9,25,,1
2021-07-12 16:00:00,24.2,1010.2,85,0.0,169,11.0,16.2,22,,1
2021-07-12 17:00:00,24.1,1010.2,86,0.0,176,10.8,15.1,41,,1
2021-07-12 18:00:00,24.1,1010.1,86,0.0,196,10.5,15.1,45,,1
2021-07-12 19:00:00,24.0,1010.1,86,0.0,222,9.2,15.1,52,,2
2021-07-12 20:00:00,24.0,1010.1,87,0.0,225,10.2,14.4,45,,1
2021-07-12 21:00:00,24.1,1010.2,86,0.0,223,7.9,14.8,65,,2
2021-07-12 22:00:00,24.2,1010.3,87,0.0,245,9.5,13.0,61,,2
2021-07-12 23:00:00,24.4,1010.2,87,0.0,256,14.8,18.4,47,,1
2021-07-13 00:00:00,24.2,1010.4,84,0.0,281,18.7,25.6,48,,1
2021-07-13 01:00:00,24.9,1010.0,80,0.0,301,13.4,24.5,56,,2
2021-07-13 02:00:00,25.0,1009.8,82,0.0,288,12.5,16.9,66,,2
2021-07-13 03:00:00,25.2,1009.9,86,0.0,272,8.6,18.7,65,,2
2021-07-13 04:00:00,24.7,1009.8,89,0.0,237,8.6,11.5,26,,1
2021-07-13 05:00:00,24.0,1009.8,94,0.0,234,8.5,12.2,27,,1
2021-07-13 06:00:00,23.8,1009.9,93,0.0,237,6.0,12.2,24,,1
2021-07-13 07:00:00,23.9,1010.0,91,0.0,180,0.4,9.0,49,,1
2021-07-13 08:00:00,24.2,1010.2,90,0.0,98,5.1,7.2,45,,1
2021-07-13 09:00:00,24.4,1010.4,90,0.0,127,7.7,10.1,30,,1
2021-07-13 10:00:00,24.3,1010.6,90,0.0,159,9.2,12.2,31,,1
2021-07-13 11:00:00,24.2,1010.9,89,0.0,175,13.4,17.6,24,,1
2021-07-13 12:00:00,23.9,1011.2,89,0.0,183,13.3,19.4,32,,1
2021-07-13 13:00:00,23.9,1011.5,88,0.0,178,13.0,18.4,36,,1
2021-07-13 14:00:00,24.2,1011.7,84,0.0,188,10.5,18.4,58,,2
2021-07-13 15:00:00,24.3,1011.7,85,0.0,204,6.3,15.8,60,,2
2021-07-13 16:00:00,24.2,1011.3,85,0.0,232,6.4,9.4,71,,2
2021-07-13 17:00:00,24.4,1011.1,83,0.0,249,9.2,12.2,70,,2
2021-07-13 18:00:00,25.2,1010.8,79,0.0,272,12.2,14.8,74,,2
2021-07-13 19:00:00,25.9,1010.5,79,0.0,270,10.4,15.8,66,,2
2021-07-13 20:00:00,26.4,1010.3,72,0.0,17,4.9,12.6,65,,2
2021-07-13 21:00:00,27.3,1010.7,59,0.0,56,19.5,22.3,61,,2
2021-07-13 22:00:00,26.8,1010.9,58,0.0,53,19.3,25.6,43,,1
2021-07-13 23:00:00,26.4,1011.0,60,0.0,46,16.5,23.4,18,,0
2021-07-14 00:00:00,26.2,1010.9,61,0.0,45,16.8,20.2,22,,1
2021-07-14 01:00:00,26.1,1010.6,60,0.0,43,19.4,23.4,10,,0
2021-07-14 02:00:00,25.9,1010.6,59,0.0,40,20.7,25.2,14,,0
2021-07-14 03:00:00,25.6,1010.5,64,0.0,40,22.5,27.7,4,,0
2021-07-14 04:00:00,25.1,1010.6,64,0.0,40,23.5,29.9,0,,0
2021-07-14 05:00:00,24.7,1010.8,65,0.0,40,22.5,29.5,0,,0
2021-07-14 06:00:00,24.5,1011.0,65,0.0,39,22.5,29.2,0,,0
2021-07-14 07:00:00,24.6,1011.0,64,0.0,39,22.3,29.2,0,,0
2021-07-14 08:00:00,24.9,1011.2,60,0.0,42,24.2,30.6,5,,0
2021-07-14 09:00:00,25.2,1011.2,56,0.0,43,23.2,31.0,0,,0
2021-07-14 10:00:00,25.7,1011.2,55,0.0,38,22.0,29.5,0,,0
2021-07-14 11:00:00,26.0,1011.4,58,0.0,32,22.2,27.7,0,,0
2021-07-14 12:00:00,26.2,1011.2,60,0.0,27,22.7,28.1,0,,0
2021-07-14 13:00:00,26.4,1011.3,60,0.0,25,24.6,31.0,0,,0
2021-07-14 14:00:00,26.9,1011.2,59,0.0,27,25.4,32.4,0,,0
2021-07-14 15:00:00,27.4,1011.1,62,0.0,24,20.9,32.8,0,,0
2021-07-14 16:00:00,27.5,1011.0,64,0.0,16,22.1,26.6,1,,0
2021-07-14 17:00:00,27.4,1010.9,68,0.0,15,23.1,28.4,8,,0
2021-07-14 18:00:00,27.4,1010.8,70,0.0,20,21.4,28.4,13,,0
2021-07-14 19:00:00,27.1,1011.0,71,0.0,21,21.7,26.3,3,,0
2021-07-14 20:00:00,26.6,1011.0,71,0.0,22,22.5,28.1,0,,0
2021-07-14 21:00:00,26.7,1011.3,67,0.0,31,23.6,29.2,0,,0
2021-07-14 22:00:00,26.6,1011.4,67,0.0,40,22.0,29.2,0,,0
2021-07-14 23:00:00,26.5,1011.4,63,0.0,42,21.4,27.0,0,,0
2021-07-15 00:00:00,26.5,1011.4,60,0.0,53,22.6,27.7,0,,0
2021-07-15 01:00:00,26.2,1011.2,57,0.0,55,22.0,27.7,0,,0
2021-07-15 02:00:00,25.7,1011.4,60,0.0,44,21.6,27.7,0,,0
2021-07-15 03:00:00,25.3,1011.4,63,0.0,50,20.7,27.0,0,,0
2021-07-15 04:00:00,25.0,1011.6,65,0.0,52,21.0,26.3,0,,0
2021-07-15 05:00:00,24.7,1011.5,66,0.0,46,19.9,25.9,0,,0
2021-07-15 06:00:00,24.5,1011.7,66,0.0,46,20.4,25.9,0,,0
2021-07-15 07:00:00,24.7,1011.7,64,0.0,47,20.1,26.3,0,,0
2021-07-15 08:00:00,25.2,1011.7,62,0.0,47,19.6,25.9,0,,0
2021-07-15 09:00:00,25.8,1011.7,62,0.0,41,19.1,24.8,0,,0
2021-07-15 10:00:00,26.3,1011.6,61,0.0,33,19.0,23.4,0,,0
2021-07-15 11:00:00,27.0,1011.6,60,0.0,27,20.3,24.5,0,,0
2021-07-15 12:00:00,27.4,1011.5,59,0.0,23,21.5,26.3,0,,0
2021-07-15 13:00:00,27.5,1011.5,60,0.0,13,23.2,28.1,0,,0
2021-07-15 14:00:00,27.6,1011.3,63,0.0,10,24.9,30.6,0,,0
2021-07-15 15:00:00,27.9,1011.2,63,0.0,5,24.6,33.5,0,,0
2021-07-15 16:00:00,27.8,1011.1,61,0.0,7,26.1,32.4,0,,0
2021-07-15 17:00:00,28.0,1010.9,57,0.0,11,26.4,33.1,0,,0
2021-07-15 18:00:00,27.8,1010.7,60,0.0,9,25.9,33.1,0,,0
2021-07-15 19:00:00,27.2,1010.7,68,0.0,9,24.8,32.4,0,,0
2021-07-15 20:00:00,27.2,1010.7,64,0.0,16,26.9,33.5,0,,0
2021-07-15 21:00:00,27.4,1011.0,57,0.0,20,26.1,34.6,0,,0
2021-07-15 22:00:00,27.1,1011.0,61,0.0,23,24.7,32.8,0,,0
2021-07-15 23:00:00,27.0,1011.1,61,0.0,25,23.0,30.6,0,,0
2021-07-16 00:00:00,27.0,1010.9,60,0.0,22,23.3,28.4,0,,0
2021-07-16 01:00:00,26.9,1010.9,62,0.0,24,23.2,28.8,0,,0
2021-07-16 02:00:00,26.6,1011.0,66,0.0,32,23.8,29.5,0,,0
2021-07-16 03:00:00,26.0,1010.8,74,0.0,30,22.4,29.9,0,,0
2021-07-16 04:00:00,25.8,1010.8,76,0.0,36,22.7,28.4,0,,0
2021-07-16 05:00:00,25.4,1010.8,80,0.0,35,22.0,28.4,0,,0
2021-07-16 06:00:00,25.1,1010.8,80,0.0,43,20.6,27.7,0,,0
2021-07-16 07:00:00,25.4,1010.9,75,0.0,51,18.4,25.6,0,,0
2021-07-16 08:00:00,26.0,1010.8,70,0.0,48,16.8,22.7,0,,0
2021-07-16 09:00:00,26.7,1010.8,68,0.0,36,16.5,20.9,0,,0
2021-07-16 10:00:00,27.0,1010.6,69,0.0,41,12.5,19.8,0,,0
2021-07-16 11:00:00,27.1,1010.6,70,0.0,39,9.2,14.0,0,,0
2021-07-16 12:00:00,27.7,1010.6,67,0.0,23,9.4,10.4,0,,0
2021-07-16 13:00:00,28.1,1010.4,66,0.0,11,11.7,13.0,0,,0
2021-07-16 14:00:00,28.7,1010.0,65,0.0,8,15.6,18.0,0,,0
2021-07-16 15:00:00,29.6,1009.8,62,0.0,8,17.8,22.0,0,,0
2021-07-16 16:00:00,28.9,1009.6,65,0.0,6,21.3,25.2,78,,2
2021-07-16 17:00:00,29.0,1009.4,65,0.0,5,23.1,28.1,96,,3
2021-07-16 18:00:00,28.7,1009.2,68,0.0,14,21.5,28.1,97,,3
2021-07-16 19:00:00,28.4,1009.2,70,0.0,25,19.8,26.3,97,,3
2021-07-16 20:00:00,28.0,1009.1,72,0.0,28,19.7,24.1,94,,3
2021-07-16 21:00:00,27.6,1009.3,73,0.0,32,19.1,23.8,99,,3
2021-07-16 22:00:00,27.5,1009.3,71,0.0,30,17.9,23.0,83,,3
2021-07-16 23:00:00,27.5,1009.2,69,0.0,28,18.4,22.0,32,,1
2021-07-17 00:00:00,27.3,1009.0,69,0.0,37,17.5,22.0,4,,0
2021-07-17 01:00:00,26.9,1008.6,71,0.0,43,15.8,20.9,0,,0
2021-07-17 02:00:00,26.5,1008.4,74,0.0,44,15.0,18.7,0,,0
2021-07-17 03:00:00,26.0,1008.5,80,0.0,41,14.8,18.4,0,,0
