date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2020-09-04 17:00:00,24.4,1010.4,90,0.0,208,10.6,16.6,69,,2
2020-09-04 18:00:00,24.1,1010.2,90,0.0,223,12.2,16.9,76,,2
2020-09-04 19:00:00,24.2,1010.0,89,0.0,230,13.6,18.7,81,,3
2020-09-04 20:00:00,24.0,1009.9,88,0.0,235,11.4,18.7,100,,3
2020-09-04 21:00:00,23.9,1009.7,88,0.0,253,12.4,17.3,97,,3
2020-09-04 22:00:00,23.8,1009.3,89,0.0,258,11.8,17.3,90,,3
2020-09-04 23:00:00,23.8,1009.1,89,0.0,252,9.1,16.6,34,,1
2020-09-05 00:00:00,23.8,1008.9,86,0.0,249,9.2,15.5,10,,0
2020-09-05 01:00:00,23.7,1008.8,86,0.0,249,9.2,13.7,62,,2
2020-09-05 02:00:00,23.4,1008.8,87,0.0,262,12.4,31.3,89,,3
2020-09-05 03:00:00,23.6,1008.7,87,0.0,235,13.7,31.3,88,,3
2020-09-05 04:00:00,23.8,1008.7,85,0.0,256,11.5,19.4,90,,3
2020-09-05 05:00:00,23.8,1008.5,83,0.0,285,8.2,16.6,98,,3
2020-09-05 06:00:00,23.8,1008.6,83,0.0,301,7.6,13.3,66,,2
2020-09-05 07:00:00,23.4,1008.8,87,0.0,303,14.6,19.8,83,,3
2020-09-05 08:00:00,23.5,1008.8,87,0.0,308,12.8,24.8,91,,3
2020-09-05 09:00:00,23.7,1009.1,86,0.6,289,9.9,22.7,95,,53
2020-09-05 10:00:00,23.6,1009.2,86,0.3,257,7.8,29.2,98,,51
2020-09-05 11:00:00,23.1,1009.3,88,0.3,215,11.9,29.2,100,,51
2020-09-05 12:00:00,23.1,1009.5,88,0.1,189,15.7,25.2,100,,51
2020-09-05 13:00:00,23.4,1009.6,80,0.0,187,22.5,29.5,83,,3
2020-09-05 14:00:00,23.6,1009.4,77,0.0,190,23.7,32.8,52,,2
2020-09-05 15:00:00,24.0,1008.9,78,0.0,194,18.9,32.4,15,,0
2020-09-05 16:00:00,24.0,1008.9,79,0.0,197,20.3,27.4,24,,1
2020-09-05 17:00:00,24.0,1009.0,78,0.0,212,17.8,27.4,17,,0
2020-09-05 18:00:00,23.6,1009.0,80,0.0,224,13.0,24.1,28,,1
2020-09-05 19:00:00,23.5,1008.9,77,0.2,227,7.9,19.4,65,,51
2020-09-05 20:00:00,23.5,1008.9,75,0.0,231,14.3,18.7,26,,1
2020-09-05 21:00:00,23.4,1008.7,75,0.0,229,16.3,23.8,14,,0
2020-09-05 22:00:00,23.2,1008.9,74,0.0,223,14.3,22.3,27,,1
2020-09-05 23:00:00,22.9,1009.0,75,0.1,213,13.8,19.8,27,,51
2020-09-06 00:00:00,21.5,1009.1,83,0.9,214,13.0,26.3,65,,53
2020-09-06 01:00:00,20.8,1008.9,87,1.6,192,12.1,26.3,79,,61
2020-09-06 02:00:00,21.2,1008.7,86,0.4,174,17.0,26.6,91,,51
2020-09-06 03:00:00,21.6,1008.2,84,0.1,169,15.7,26.3,100,,51
2020-09-06 04:00:00,21.9,1007.9,82,0.1,151,15.6,24.1,100,,51
2020-09-06 05:00:00,21.9,1007.8,81,0.4,143,13.6,22.7,90,,51
2020-09-06 06:00:00,21.3,1007.9,83,1.0,139,14.3,20.5,92,,55
2020-09-06 07:00:00,21.5,1007.7,84,0.1,134,20.4,27.7,80,,51
2020-09-06 08:00:00,21.5,1007.7,84,0.6,132,18.4,28.8,72,,53
2020-09-06 09:00:00,21.2,1008.0,85,2.3,139,19.9,27.7,98,,61
2020-09-06 10:00:00,21.4,1008.2,85,0.8,141,21.3,31.3,98,,53
2020-09-06 11:00:00,21.0,1008.5,88,0.8,139,19.1,31.3,97,,53
2020-09-06 12:00:00,21.1,1008.7,89,1.1,127,16.2,28.4,98,,55
2020-09-06 13:00:00,21.3,1008.6,88,0.5,132,16.6,24.1,98,,53
2020-09-06 14:00:00,21.2,1008.6,89,0.3,144,14.7,24.1,97,,51
2020-09-06 15:00:00,21.6,1008.4,84,0.3,122,4.7,22.0,88,,51
2020-09-06 16:00:00,21.6,1008.7,86,0.3,126,8.0,13.7,97,,51
2020-09-06 17:00:00,21.6,1008.7,86,0.2,155,7.6,14.8,92,,51
2020-09-06 18:00:00,21.6,1009.2,86,0.1,114,7.1,13.3,75,,51
2020-09-06 19:00:00,21.4,1009.7,89,0.1,102,8.5,14.0,42,,51
2020-09-06 20:00:00,21.2,1010.2,92,0.7,94,11.2,16.9,100,,53
2020-09-06 21:00:00,21.1,1010.5,92,0.7,97,14.9,21.6,57,,53
2020-09-06 22:00:00,21.2,1010.6,91,0.4,97,15.2,22.7,30,,51
2020-09-06 23:00:00,21.1,1010.7,92,0.2,101,15.4,23.0,35,,51
2020-09-07 00:00:00,21.4,1010.8,87,0.1,113,12.9,22.7,62,,51
2020-09-07 01:00:00,21.6,1010.9,85,0.0,103,9.6,19.8,62,,2
2020-09-07 02:00:00,21.5,1011.1,86,0.1,65,9.5,15.5,37,,51
2020-09-07 03:00:00,21.5,1011.5,89,0.1,67,13.7,19.4,46,,51
2020-09-07 04:00:00,21.3,1011.7,90,0.1,57,15.1,21.6,39,,51
2020-09-07 05:00:00,21.1,1012.0,92,0.1,58,16.2,23.4,28,,51
2020-09-07 06:00:00,21.2,1012.6,91,0.0,55,17.6,24.8,26,,1
2020-09-07 07:00:00,21.2,1013.1,91,0.0,60,19.5,27.4,26,,1
2020-09-07 08:00:00,21.3,1013.3,91,0.0,64,20.4,28.8,31,,1
2020-09-07 09:00:00,21.8,1013.6,87,0.0,73,20.7,29.2,41,,1
2020-09-07 10:00:00,22.4,1014.0,83,0.0,82,18.2,28.8,36,,1
2020-09-07 11:00:00,23.0,1014.2,79,0.0,93,14.4,25.6,16,,0
2020-09-07 12:00:00,23.3,1014.4,78,0.2,117,11.3,20.5,30,,51
2020-09-07 13:00:00,23.3,1014.6,78,0.2,133,7.9,16.6,39,,51
2020-09-07 14:00:00,23.3,1014.9,79,0.2,147,6.0,12.6,39,,51
2020-09-07 15:00:00,24.0,1015.1,73,0.1,186,3.6,10.4,28,,51
2020-09-07 16:00:00,24.0,1015.3,73,0.0,135,2.5,7.6,28,,1
2020-09-07 17:00:00,24.2,1015.3,74,0.0,101,5.5,9.0,24,,1
2020-09-07 18:00:00,24.1,1015.4,75,0.0,97,8.7,13.0,31,,1
2020-09-07 19:00:00,23.7,1015.5,79,0.0,103,9.3,14.0,25,,1
2020-09-07 20:00:00,23.4,1015.8,82,0.0,117,10.5,15.5,13,,0
