date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2018-11-24 14:00:00,4.7,1026.9,76,0.0,2,9.0,17.6,84,,3
2018-11-24 15:00:00,4.7,1026.6,77,0.0,14,5.9,17.3,69,,2
2018-11-24 16:00:00,5.0,1026.5,78,0.0,360,1.4,13.0,100,,3
2018-11-24 17:00:00,5.5,1026.3,82,0.0,283,3.3,9.7,100,,3
2018-11-24 18:00:00,5.9,1026.2,83,0.0,275,4.3,11.2,100,,3
2018-11-24 19:00:00,6.3,1026.0,83,0.0,274,5.4,12.2,100,,3
2018-11-24 20:00:00,6.6,1025.8,82,0.0,259,5.5,12.2,100,,3
2018-11-24 21:00:00,6.8,1025.6,82,0.0,248,3.9,12.2,100,,3
2018-11-24 22:00:00,6.5,1025.3,86,0.0,285,4.1,10.1,100,,3
2018-11-24 23:00:00,6.2,1025.2,87,0.0,304,7.8,14.4,100,,3
2018-11-25 00:00:00,5.8,1025.0,87,0.0,311,12.5,20.2,100,,3
2018-11-25 01:00:00,5.6,1025.0,86,0.0,309,15.3,23.8,100,,3
2018-11-25 02:00:00,5.3,1024.8,83,0.0,314,17.6,26.6,100,,3
2018-11-25 03:00:00,4.9,1024.0,83,0.0,349,14.7,28.1,100,,3
2018-11-25 04:00:00,5.0,1023.6,84,0.0,357,14.8,24.1,84,,3
2018-11-25 05:00:00,4.9,1023.2,84,0.0,356,15.5,24.5,72,,2
2018-11-25 06:00:00,4.8,1023.2,82,0.0,354,17.0,26.3,52,,2
2018-11-25 07:00:00,4.7,1022.9,83,0.0,359,15.1,26.3,59,,2
2018-11-25 08:00:00,4.7,1022.5,82,0.0,5,12.6,24.1,74,,2
2018-11-25 09:00:00,5.0,1022.9,81,0.0,2,12.2,21.2,77,,2
2018-11-25 10:00:00,5.3,1022.9,80,0.0,350,13.9,22.3,56,,2
2018-11-25 11:00:00,5.5,1023.1,79,0.0,342,14.3,23.4,40,,1
2018-11-25 12:00:00,5.5,1022.6,76,0.0,342,12.9,23.0,25,,1
2018-11-25 13:00:00,5.4,1022.1,74,0.0,346,12.2,21.2,22,,1
2018-11-25 14:00:00,5.6,1021.7,73,0.0,350,12.1,20.5,45,,1
2018-11-25 15:00:00,5.6,1021.0,74,0.0,9,6.6,20.5,11,,0
2018-11-25 16:00:00,5.9,1021.0,73,0.0,50,8.4,15.5,22,,1
2018-11-25 17:00:00,6.0,1020.8,73,0.0,73,9.8,16.9,8,,0
2018-11-25 18:00:00,5.8,1020.8,78,0.0,85,12.3,19.8,6,,0
2018-11-25 19:00:00,5.8,1020.7,83,0.0,93,13.3,21.2,19,,0
2018-11-25 20:00:00,6.0,1020.7,83,0.0,103,13.3,21.6,33,,1
2018-11-25 21:00:00,6.3,1020.6,80,0.0,111,12.3,21.2,43,,1
2018-11-25 22:00:00,6.5,1020.2,79,0.0,118,10.6,20.2,47,,1
2018-11-25 23:00:00,6.8,1020.1,79,0.0,126,8.5,18.0,50,,2
2018-11-26 00:00:00,7.1,1019.8,78,0.0,141,7.4,15.1,42,,1
2018-11-26 01:00:00,7.4,1019.6,78,0.0,151,8.2,14.4,34,,1
2018-11-26 02:00:00,7.7,1018.6,77,0.0,156,10.6,17.3,68,,2
2018-11-26 03:00:00,7.8,1018.8,78,0.0,172,8.0,17.3,5,,0
2018-11-26 04:00:00,8.1,1018.3,72,0.0,166,8.9,14.8,50,,2
2018-11-26 05:00:00,8.1,1017.5,75,0.0,150,10.8,17.3,16,,0
2018-11-26 06:00:00,8.4,1017.1,75,0.0,153,10.1,17.6,63,,2
2018-11-26 07:00:00,8.7,1016.8,71,0.0,184,11.2,16.9,100,,3
2018-11-26 08:00:00,9.3,1016.3,66,0.0,198,15.5,21.6,100,,3
2018-11-26 09:00:00,9.9,1015.8,66,0.0,190,20.1,27.4,98,,3
2018-11-26 10:00:00,10.7,1016.0,64,0.0,207,21.4,28.8,100,,3
2018-11-26 11:00:00,10.9,1016.3,70,0.0,198,24.9,33.1,100,,3
2018-11-26 12:00:00,11.1,1015.3,66,0.0,183,24.9,34.9,96,,3
2018-11-26 13:00:00,11.6,1013.7,64,0.0,172,27.3,35.6,99,,3
2018-11-26 14:00:00,11.9,1013.1,61,0.0,175,27.1,36.4,99,,3
2018-11-26 15:00:00,11.6,1012.4,70,0.0,164,29.2,38.2,97,,3
2018-11-26 16:00:00,11.9,1011.9,73,0.0,163,29.7,38.5,88,,3
2018-11-26 17:00:00,12.2,1011.4,75,0.0,170,36.9,47.2,94,,3
2018-11-26 18:00:00,12.5,1010.6,78,0.0,167,36.6,48.2,99,,3
2018-11-26 19:00:00,12.8,1010.2,76,0.0,172,38.1,51.1,100,,3
2018-11-26 20:00:00,13.0,1009.7,77,0.0,174,39.8,53.3,97,,3
2018-11-26 21:00:00,13.0,1009.2,78,0.0,175,40.4,54.4,100,,3
2018-11-26 22:00:00,13.1,1008.8,78,0.0,180,41.4,55.1,97,,3
2018-11-26 23:00:00,13.2,1008.6,79,0.0,184,42.6,56.9,100,,3
2018-11-27 00:00:00,13.1,1008.1,85,0.7,186,36.9,56.5,100,,53
2018-11-27 01:00:00,13.1,1007.9,87,0.5,193,34.8,48.6,100,,53
2018-11-27 02:00:00,13.2,1007.5,87,1.1,188,32.4,45.0,100,,55
2018-11-27 03:00:00,13.4,1007.0,87,1.7,188,34.9,42.5,100,,61
2018-11-27 04:00:00,13.2,1006.6,85,1.1,199,35.7,46.1,100,,55
2018-11-27 05:00:00,12.7,1006.0,83,1.4,201,34.6,50.4,100,,61
2018-11-27 06:00:00,12.5,1005.6,87,0.8,199,35.9,46.4,98,,53
2018-11-27 07:00:00,12.7,1005.3,89,0.4,201,39.4,52.9,100,,51
2018-11-27 08:00:00,13.3,1005.2,89,1.0,209,39.5,52.9,100,,55
2018-11-27 09:00:00,13.6,1005.3,89,1.5,215,39.3,54.4,100,,61
2018-11-27 10:00:00,13.6,1005.7,89,0.1,221,38.3,52.6,100,,51
2018-11-27 11:00:00,13.6,1006.0,89,0.3,221,41.3,55.1,100,,51
2018-11-27 12:00:00,13.5,1005.9,89,0.9,215,39.3,55.8,100,,53
2018-11-27 13:00:00,13.4,1005.7,90,0.8,220,35.8,52.2,100,,53
2018-11-27 14:00:00,13.4,1005.8,91,0.7,227,39.2,51.1,100,,53
2018-11-27 15:00:00,12.9,1005.8,94,0.9,230,38.3,53.3,100,,53
2018-11-27 16:00:00,13.0,1006.2,93,0.4,234,33.8,49.7,100,,51
2018-11-27 17:00:00,12.9,1006.8,93,0.0,240,30.8,43.6,97,,3
2018-11-27 18:00:00,12.9,1007.3,93,0.0,238,29.0,39.2,95,,3
2018-11-27 19:00:00,12.9,1008.0,93,0.0,244,25.6,37.1,94,,3
2018-11-27 20:00:00,12.7,1008.6,94,0.3,255,22.4,32.4,100,,51
2018-11-27 21:00:00,12.2,1009.1,94,0.1,296,17.2,28.1,100,,51
2018-11-27 22:00:00,10.6,1009.8,90,0.0,316,18.1,24.1,100,,3
2018-11-27 23:00:00,9.9,1010.2,88,0.0,306,21.4,28.1,100,,3
2018-11-28 00:00:00,9.4,1010.6,87,0.0,319,20.9,29.5,100,,3
2018-11-28 01:00:00,8.9,1011.1,88,0.0,324,19.1,28.8,100,,3
2018-11-28 02:00:00,8.7,1011.1,87,0.0,327,19.8,28.1,100,,3
2018-11-28 03:00:00,8.8,1011.1,86,0.4,329,19.4,28.1,100,,51
2018-11-28 04:00:00,8.7,1011.3,86,0.3,338,17.1,27.0,100,,51
2018-11-28 05:00:00,8.5,1011.0,88,0.2,347,16.2,24.5,100,,51
2018-11-28 06:00:00,8.1,1011.4,92,0.3,359,18.0,25.2,100,,51
2018-11-28 07:00:00,7.5,1011.4,92,0.6,9,20.4,28.8,100,,53
2018-11-28 08:00:00,7.1,1011.8,91,1.1,16,19.8,29.2,100,,55
2018-11-28 09:00:00,6.9,1011.7,91,1.1,23,24.2,34.9,100,,55
2018-11-28 10:00:00,6.8,1011.9,91,0.8,31,24.9,36.0,100,,53
2018-11-28 11:00:00,6.6,1011.9,91,0.9,25,28.7,40.0,100,,53
2018-11-28 12:00:00,6.1,1011.9,91,2.1,27,30.8,43.9,100,,61
2018-11-28 13:00:00,5.9,1012.2,90,2.2,32,31.7,45.4,100,,61
2018-11-28 14:00:00,5.7,1012.1,90,2.2,36,33.8,47.9,100,,61
2018-11-28 15:00:00,5.6,1012.2,89,1.4,38,35.9,50.4,100,,61
2018-11-28 16:00:00,5.4,1012.8,89,0.6,38,37.7,54.4,100,,53
2018-11-28 17:00:00,5.1,1013.7,90,1.5,36,39.7,56.9,100,,61
2018-11-28 18:00:00,4.8,1014.2,90,1.5,37,41.7,59.8,100,,61
2018-11-28 19:00:00,3.9,1015.3,94,1.3,32,43.0,62.3,100,,61
2018-11-28 20:00:00,3.6,1016.0,94,1.4,34,45.3,65.9,100,,61
2018-11-28 21:00:00,3.6,1016.5,92,0.9,39,46.0,67.3,100,,53
2018-11-28 22:00:00,3.4,1017.6,91,0.5,40,45.8,67.7,100,,53
2018-11-28 23:00:00,3.2,1017.8,91,0.4,42,46.4,67.7,100,,51
2018-11-29 00:00:00,2.9,1018.4,91,0.3,45,46.1,67.7,100,,51
2018-11-29 01:00:00,2.5,1019.3,90,0.2,42,45.9,67.7,100,,71
2018-11-29 02:00:00,2.4,1019.6,89,0.3,43,46.6,68.0,100,,71
2018-11-29 03:00:00,2.4,1021.1,89,0.3,44,46.1,70.2,100,,71
2018-11-29 04:00:00,2.1,1021.7,88,0.1,47,47.1,69.1,100,,71
2018-11-29 05:00:00,1.7,1022.0,88,0.1,46,47.6,69.8,100,,71
2018-11-29 06:00:00,1.4,1022.9,87,0.0,48,46.9,70.6,100,,3
2018-11-29 07:00:00,1.1,1024.2,87,0.0,47,46.6,69.1,99,,3
2018-11-29 08:00:00,0.8,1025.0,85,0.0,47,46.6,69.1,99,,3
2018-11-29 09:00:00,0.7,1026.3,84,0.0,46,45.1,68.8,100,,3
2018-11-29 10:00:00,0.7,1027.2,83,0.0,44,47.9,70.2,99,,3
2018-11-29 11:00:00,0.7,1027.7,81,0.0,47,47.9,71.3,83,,3
2018-11-29 12:00:00,0.7,1028.1,81,0.0,45,45.8,70.6,65,,2
2018-11-29 13:00:00,0.7,1028.5,81,0.0,45,44.8,67.7,89,,3
2018-11-29 14:00:00,0.6,1028.9,82,0.0,45,44.8,66.2,64,,2
2018-11-29 15:00:00,0.2,1029.5,85,0.0,48,46.4,67.3,21,,1
2018-11-29 16:00:00,0.3,1030.0,84,0.0,49,46.2,69.5,94,,3
2018-11-29 17:00:00,0.0,1030.3,85,0.0,52,47.7,70.6,92,,3
2018-11-29 18:00:00,-0.3,1030.8,87,0.0,53,48.6,72.0,99,,3
2018-11-29 19:00:00,-0.7,1031.0,89,0.0,53,48.6,72.0,100,,3
2018-11-29 20:00:00,-0.7,1030.9,88,0.0,53,50.1,73.8,100,,3
2018-11-29 21:00:00,-0.6,1030.4,88,0.0,54,51.5,76.0,100,,3
2018-11-29 22:00:00,-0.4,1030.1,86,0.0,56,52.3,77.4,91,,3
2018-11-29 23:00:00,-0.6,1029.8,87,0.0,56,52.3,77.8,100,,3
2018-11-30 00:00:00,-0.7,1029.4,87,0.0,57,51.8,77.4,98,,3
2018-11-30 01:00:00,-0.6,1029.1,88,0.0,59,51.7,76.7,100,,3
2018-11-30 02:00:00,-0.5,1028.4,87,0.0,61,51.7,76.7,100,,3
2018-11-30 03:00:00,-0.0,1027.9,87,0.0,63,51.2,76.7,99,,3
2018-11-30 04:00:00,0.1,1026.9,87,0.0,65,51.0,77.0,99,,3
2018-11-30 05:00:00,0.1,1026.0,88,0.0,66,50.9,75.6,99,,3
2018-11-30 06:00:00,0.3,1025.7,88,0.0,67,49.5,75.2,84,,3
2018-11-30 07:00:00,0.5,1025.4,87,0.0,69,50.1,73.8,100,,3
2018-11-30 08:00:00,0.6,1024.5,89,0.0,68,48.9,73.8,99,,3
2018-11-30 09:00:00,0.9,1024.3,89,0.0,71,48.8,72.4,100,,3
2018-11-30 10:00:00,1.2,1023.8,88,0.5,70,50.1,74.2,100,,53
2018-11-30 11:00:00,1.2,1023.2,90,0.1,69,47.1,73.4,100,,51
2018-11-30 12:00:00,1.7,1022.4,88,0.1,70,48.4,70.6,100,,51
2018-11-30 13:00:00,1.9,1021.4,89,0.3,70,49.4,72.7,100,,51
2018-11-30 14:00:00,1.9,1020.6,90,0.6,67,48.1,72.4,100,,53
2018-11-30 15:00:00,2.3,1019.9,92,0.3,68,47.1,70.6,99,,51
2018-11-30 16:00:00,2.4,1019.7,93,0.0,71,49.6,72.7,100,,3
2018-11-30 17:00:00,2.4,1019.5,94,0.1,71,50.2,73.8,99,,51
2018-11-30 18:00:00,2.5,1019.6,92,0.3,72,47.6,73.1,100,,51
2018-11-30 19:00:00,3.4,1019.5,88,1.8,74,47.6,69.5,99,,61
2018-11-30 20:00:00,3.4,1019.2,88,0.9,72,47.4,69.8,100,,53
2018-11-30 21:00:00,3.5,1018.6,88,0.0,74,48.0,69.8,100,,3
2018-11-30 22:00:00,3.5,1017.9,90,0.1,73,47.0,78.1,99,,51
2018-11-30 23:00:00,3.8,1017.4,91,0.1,74,44.6,68.0,98,,51
2018-12-01 00:00:00,3.9,1017.4,93,0.0,80,43.6,64.4,99,,3
2018-12-01 01:00:00,4.4,1017.3,93,0.0,84,42.4,62.6,100,,3
2018-12-01 02:00:00,4.6,1017.3,94,1.0,84,40.2,61.2,100,,55
2018-12-01 03:00:00,5.0,1017.3,94,0.1,83,38.8,57.2,100,,51
2018-12-01 04:00:00,5.3,1016.9,94,0.4,84,35.5,55.8,100,,51
2018-12-01 05:00:00,5.4,1016.6,94,0.2,85,33.2,50.0,100,,51
2018-12-01 06:00:00,5.9,1016.2,93,0.2,84,32.9,46.8,100,,51
2018-12-01 07:00:00,6.0,1016.7,94,0.0,89,31.7,46.4,100,,3
2018-12-01 08:00:00,6.5,1016.9,93,0.0,93,28.1,44.6,100,,3
2018-12-01 09:00:00,6.8,1017.3,93,0.0,87,22.7,39.6,99,,3
2018-12-01 10:00:00,6.8,1017.1,95,0.0,84,26.1,36.4,97,,3
2018-12-01 11:00:00,7.7,1017.3,92,0.0,90,23.8,37.4,99,,3
2018-12-01 12:00:00,8.8,1017.1,89,0.0,86,20.2,33.1,98,,3
2018-12-01 13:00:00,8.5,1017.4,90,0.0,2,13.0,28.4,97,,3
2018-12-01 14:00:00,6.6,1018.2,90,0.0,319,26.6,38.9,100,,3
2018-12-01 15:00:00,5.7,1019.3,89,0.0,327,26.3,38.2,100,,3
2018-12-01 16:00:00,5.7,1019.8,89,0.0,330,29.5,42.8,100,,3
2018-12-01 17:00:00,5.7,1020.3,88,0.0,333,28.7,42.8,100,,3
2018-12-01 18:00:00,5.5,1021.0,87,0.0,333,28.3,42.1,94,,3
2018-12-01 19:00:00,5.4,1021.3,86,0.0,329,27.3,41.4,69,,2
2018-12-01 20:00:00,5.4,1021.6,85,0.0,330,25.0,40.0,74,,2
2018-12-01 21:00:00,5.3,1022.1,85,0.0,334,24.5,36.7,69,,2
2018-12-01 22:00:00,5.2,1022.5,84,0.0,329,23.1,36.0,91,,3
2018-12-01 23:00:00,5.1,1022.7,83,0.0,330,23.7,34.6,99,,3
2018-12-02 00:00:00,4.8,1023.2,81,0.0,328,24.6,36.0,97,,3
2018-12-02 01:00:00,4.6,1023.4,81,0.0,329,23.9,36.4,91,,3
2018-12-02 02:00:00,4.2,1023.6,82,0.0,335,22.7,35.6,93,,3
2018-12-02 03:00:00,3.8,1024.4,78,0.0,334,17.2,34.2,96,,3
2018-12-02 04:00:00,3.8,1024.7,76,0.0,332,17.6,27.4,100,,3
2018-12-02 05:00:00,3.8,1024.9,72,0.0,333,16.9,27.4,100,,3
2018-12-02 06:00:00,3.9,1025.1,70,0.0,338,16.6,26.3,100,,3
2018-12-02 07:00:00,4.0,1025.4,71,0.0,343,16.2,26.3,82,,3
2018-12-02 08:00:00,3.9,1025.4,72,0.0,349,15.0,25.6,78,,2
2018-12-02 09:00:00,3.9,1025.8,73,0.0,357,14.4,24.1,91,,3
2018-12-02 10:00:00,4.0,1026.0,73,0.0,12,14.0,23.4,91,,3
2018-12-02 11:00:00,4.1,1026.3,72,0.0,18,11.4,22.7,95,,3
2018-12-02 12:00:00,4.3,1026.2,71,0.0,20,10.4,19.8,96,,3
2018-12-02 13:00:00,4.5,1025.6,71,0.0,25,10.3,18.4,87,,3
2018-12-02 14:00:00,4.6,1025.5,71,0.0,25,11.1,19.1,94,,3
2018-12-02 15:00:00,4.9,1025.5,75,0.0,35,15.0,23.0,86,,3
2018-12-02 16:00:00,4.8,1025.7,78,0.0,42,16.1,25.2,50,,2
2018-12-02 17:00:00,4.4,1025.9,82,0.0,52,16.9,25.9,52,,2
2018-12-02 18:00:00,4.1,1025.8,86,0.0,56,19.5,29.5,77,,2
2018-12-02 19:00:00,4.2,1025.5,87,0.0,59,19.7,29.9,86,,3
2018-12-02 20:00:00,4.5,1025.4,87,0.0,66,19.7,29.9,97,,3
2018-12-02 21:00:00,4.5,1025.3,89,0.0,65,19.8,29.9,98,,3
2018-12-02 22:00:00,4.4,1025.2,90,0.0,62,19.2,29.9,98,,3
2018-12-02 23:00:00,4.3,1024.9,91,0.0,58,19.6,29.2,90,,3
2018-12-03 00:00:00,4.2,1024.8,90,0.0,54,18.8,29.2,100,,3
2018-12-03 01:00:00,4.3,1024.7,90,0.0,54,19.1,28.8,100,,3
2018-12-03 02:00:00,4.3,1024.3,90,0.0,55,19.7,29.5,100,,3
2018-12-03 03:00:00,4.7,1024.2,91,0.0,63,20.1,30.6,88,,3
2018-12-03 04:00:00,4.9,1023.8,92,0.0,72,19.4,29.9,100,,3
2018-12-03 05:00:00,5.3,1023.4,92,0.0,75,20.1,29.5,100,,3
2018-12-03 06:00:00,5.8,1023.2,91,0.0,80,20.8,30.2,90,,3
2018-12-03 07:00:00,6.1,1023.2,91,0.0,81,20.8,31.0,93,,3
2018-12-03 08:00:00,5.9,1023.0,91,0.0,72,19.7,30.2,100,,3
2018-12-03 09:00:00,5.6,1023.1,91,0.0,68,19.4,29.2,100,,3
2018-12-03 10:00:00,6.0,1023.1,88,0.0,80,18.6,28.4,98,,3
2018-12-03 11:00:00,6.5,1022.8,86,0.0,80,16.8,27.4,72,,2
2018-12-03 12:00:00,6.9,1022.5,84,0.0,70,14.9,25.2,64,,2
2018-12-03 13:00:00,7.3,1022.1,81,0.0,68,14.7,22.7,63,,2
2018-12-03 14:00:00,7.7,1021.6,79,0.0,73,14.7,22.0,56,,2
2018-12-03 15:00:00,8.1,1021.5,79,0.0,82,14.9,23.4,49,,1
2018-12-03 16:00:00,8.1,1021.5,81,0.0,80,17.2,24.1,66,,2
2018-12-03 17:00:00,7.7,1021.5,84,0.0,80,19.8,27.4,57,,2
2018-12-03 18:00:00,7.4,1021.5,87,0.0,81,21.5,30.2,42,,1
2018-12-03 19:00:00,7.0,1021.5,88,0.0,86,23.1,32.4,42,,1
2018-12-03 20:00:00,6.9,1021.6,88,0.0,87,23.8,33.5,49,,1
2018-12-03 21:00:00,6.6,1021.1,90,0.0,84,24.3,34.6,39,,1
2018-12-03 22:00:00,6.4,1021.2,91,0.0,84,23.9,34.6,63,,2
2018-12-03 23:00:00,6.1,1020.3,92,0.0,78,25.8,36.4,61,,2
2018-12-04 00:00:00,5.7,1020.2,93,0.0,76,26.0,37.4,91,,3
2018-12-04 01:00:00,5.1,1019.8,94,0.0,71,27.0,38.9,93,,3
2018-12-04 02:00:00,4.3,1019.7,97,0.0,71,27.4,39.6,100,,3
2018-12-04 03:00:00,4.0,1019.6,98,0.0,74,28.5,41.4,100,,3
2018-12-04 04:00:00,3.8,1019.2,98,0.0,73,28.9,42.1,100,,3
2018-12-04 05:00:00,3.8,1018.8,98,0.0,72,28.7,42.1,100,,3
2018-12-04 06:00:00,3.7,1018.6,98,0.0,72,28.5,41.8,100,,3
2018-12-04 07:00:00,3.6,1018.4,98,0.0,70,29.0,41.8,100,,3
2018-12-04 08:00:00,3.7,1018.1,97,0.0,72,28.5,42.1,100,,3
2018-12-04 09:00:00,3.9,1018.1,96,0.0,73,27.9,41.4,100,,3
2018-12-04 10:00:00,4.2,1018.3,94,0.0,71,25.2,40.3,100,,3
2018-12-04 11:00:00,4.7,1017.9,91,0.0,65,23.0,36.4,96,,3
2018-12-04 12:00:00,5.3,1017.4,87,0.0,59,21.5,33.5,88,,3
2018-12-04 13:00:00,5.9,1016.7,83,0.0,53,20.8,31.3,95,,3
2018-12-04 14:00:00,6.2,1016.4,82,0.0,48,21.2,30.2,98,,3
2018-12-04 15:00:00,6.7,1016.3,81,0.0,46,21.4,32.0,98,,3
2018-12-04 16:00:00,6.3,1016.4,84,0.0,50,24.0,33.5,92,,3
2018-12-04 17:00:00,6.1,1015.9,86,0.0,54,27.3,38.5,98,,3
2018-12-04 18:00:00,6.2,1015.6,87,0.0,58,29.6,41.8,97,,3
2018-12-04 19:00:00,6.2,1015.2,87,0.0,64,29.6,42.5,92,,3
2018-12-04 20:00:00,6.0,1015.2,88,0.0,64,28.0,42.1,91,,3
2018-12-04 21:00:00,5.7,1014.7,89,0.0,63,27.9,40.3,97,,3
2018-12-04 22:00:00,5.3,1014.2,90,0.0,62,28.0,40.3,97,,3
2018-12-04 23:00:00,4.8,1014.1,91,0.0,62,28.2,40.7,94,,3
2018-12-05 00:00:00,4.4,1014.0,93,0.0,61,27.1,40.7,97,,3
2018-12-05 01:00:00,4.0,1013.9,93,0.0,57,25.0,39.2,95,,3
2018-12-05 02:00:00,3.7,1013.7,93,0.0,54,24.5,36.7,97,,3
2018-12-05 03:00:00,4.1,1013.1,92,0.0,54,25.3,36.0,97,,3
2018-12-05 04:00:00,4.1,1012.4,92,0.0,49,23.7,36.7,99,,3
2018-12-05 05:00:00,4.0,1011.9,92,0.0,49,23.5,34.9,99,,3
2018-12-05 06:00:00,4.1,1012.1,92,0.0,55,23.3,34.6,99,,3
2018-12-05 07:00:00,4.1,1012.2,91,0.0,57,21.9,34.6,94,,3
2018-12-05 08:00:00,4.5,1012.2,90,0.0,60,18.2,32.8,54,,2
2018-12-05 09:00:00,5.0,1012.2,88,0.0,49,14.3,28.1,72,,2
2018-12-05 10:00:00,5.8,1012.2,84,0.0,44,12.0,22.7,94,,3
2018-12-05 11:00:00,6.5,1012.0,81,0.1,32,8.9,19.4,94,,51
2018-12-05 12:00:00,6.8,1011.5,81,0.6,6,10.5,17.6,99,,53
2018-12-05 13:00:00,6.9,1011.4,84,1.6,12,10.7,17.6,98,,61
2018-12-05 14:00:00,7.1,1011.0,86,1.1,18,11.4,25.9,99,,55
2018-12-05 15:00:00,6.0,1011.3,88,0.4,352,19.7,30.2,99,,51
2018-12-05 16:00:00,5.9,1011.4,90,0.0,357,21.3,31.0,100,,3
2018-12-05 17:00:00,5.9,1011.9,90,0.1,352,21.4,31.0,100,,51
2018-12-05 18:00:00,6.1,1012.0,89,0.1,342,23.5,33.8,100,,51
2018-12-05 19:00:00,6.0,1012.1,90,0.0,341,22.9,33.8,100,,3
2018-12-05 20:00:00,6.1,1012.2,89,0.0,338,24.5,35.3,99,,3
2018-12-05 21:00:00,6.1,1012.3,89,0.0,335,25.0,36.0,100,,3
2018-12-05 22:00:00,6.0,1012.6,90,0.0,335,26.3,37.4,100,,3
2018-12-05 23:00:00,6.0,1012.7,89,0.0,331,27.2,38.9,98,,3
2018-12-06 00:00:00,5.8,1012.9,90,0.0,331,27.9,39.6,100,,3
2018-12-06 01:00:00,5.5,1013.2,91,0.0,332,29.5,42.1,100,,3
2018-12-06 02:00:00,5.2,1013.3,90,0.0,330,29.8,42.8,100,,3
2018-12-06 03:00:00,5.2,1014.2,88,0.0,332,30.1,42.8,100,,3
2018-12-06 04:00:00,5.0,1014.4,88,0.0,329,29.7,43.9,100,,3
2018-12-06 05:00:00,4.8,1014.3,87,0.0,329,28.6,42.8,100,,3
2018-12-06 06:00:00,4.6,1014.6,87,0.0,327,27.9,41.8,100,,3
2018-12-06 07:00:00,4.5,1015.0,86,0.0,327,27.6,40.3,100,,3
2018-12-06 08:00:00,4.5,1015.2,86,0.0,328,28.5,40.7,100,,3
2018-12-06 09:00:00,4.5,1015.5,86,0.0,328,28.0,41.0,100,,3
2018-12-06 10:00:00,4.6,1015.6,84,0.0,328,28.2,40.7,100,,3
2018-12-06 11:00:00,4.5,1015.6,84,0.0,331,27.9,40.7,100,,3
2018-12-06 12:00:00,4.5,1015.0,85,0.0,333,28.2,40.7,100,,3
2018-12-06 13:00:00,4.5,1015.0,84,0.0,334,26.4,40.7,100,,3
2018-12-06 14:00:00,4.5,1014.9,83,0.0,334,26.1,38.9,100,,3
2018-12-06 15:00:00,4.4,1015.6,84,0.0,328,27.5,39.2,100,,3
2018-12-06 16:00:00,4.3,1016.0,83,0.0,328,26.7,39.6,100,,3
2018-12-06 17:00:00,4.3,1015.9,83,0.0,329,26.0,38.9,100,,3
2018-12-06 18:00:00,4.3,1016.1,83,0.0,331,25.1,37.8,100,,3
2018-12-06 19:00:00,4.3,1016.1,83,0.0,333,25.1,36.7,100,,3
2018-12-06 20:00:00,4.3,1016.1,83,0.0,331,25.9,37.1,100,,3
2018-12-06 21:00:00,4.2,1015.9,84,0.0,330,24.8,37.4,100,,3
2018-12-06 22:00:00,4.0,1016.0,85,0.0,327,23.2,36.0,100,,3
2018-12-06 23:00:00,4.0,1015.9,85,0.0,325,23.8,34.6,100,,3
2018-12-07 00:00:00,4.0,1015.9,85,0.0,321,23.8,35.3,100,,3
2018-12-07 01:00:00,4.0,1015.9,83,0.0,320,22.2,34.9,100,,3
2018-12-07 02:00:00,4.1,1016.1,82,0.0,314,24.2,34.9,100,,3
2018-12-07 03:00:00,4.3,1016.1,84,0.0,318,26.0,38.2,100,,3
2018-12-07 04:00:00,4.4,1015.9,83,0.1,319,28.8,41.4,100,,51
2018-12-07 05:00:00,4.3,1015.7,83,0.1,319,29.4,43.2,100,,51
2018-12-07 06:00:00,4.1,1015.8,83,0.1,321,27.7,42.8,100,,51
2018-12-07 07:00:00,4.1,1015.7,83,0.0,321,27.2,40.7,100,,3
2018-12-07 08:00:00,4.0,1015.9,83,0.0,319,26.8,39.2,100,,3
2018-12-07 09:00:00,4.0,1016.4,82,0.0,316,26.0,38.9,100,,3
2018-12-07 10:00:00,4.0,1016.6,81,0.0,315,23.9,37.8,100,,3
2018-12-07 11:00:00,4.1,1016.6,79,0.0,314,21.6,34.9,100,,3
2018-12-07 12:00:00,4.2,1016.6,78,0.0,307,21.3,32.0,100,,3
2018-12-07 13:00:00,4.3,1016.6,76,0.0,302,22.5,32.8,100,,3
2018-12-07 14:00:00,4.3,1016.7,75,0.1,300,23.2,33.8,99,,51
2018-12-07 15:00:00,3.9,1017.1,81,0.3,311,25.8,36.7,52,,51
2018-12-07 16:00:00,4.1,1017.1,78,0.0,314,26.2,38.2,100,,3
2018-12-07 17:00:00,4.0,1017.2,77,0.0,314,26.2,38.9,100,,3
2018-12-07 18:00:00,3.6,1017.7,82,0.1,314,25.7,38.5,96,,51
2018-12-07 19:00:00,3.4,1017.9,82,0.1,313,26.2,38.5,94,,51
2018-12-07 20:00:00,3.5,1018.4,80,0.1,314,25.2,38.5,99,,51
2018-12-07 21:00:00,3.5,1018.4,74,0.0,315,22.4,37.1,100,,3
2018-12-07 22:00:00,3.3,1018.6,77,0.2,312,22.7,33.5,98,,51
2018-12-07 23:00:00,3.4,1018.7,72,0.0,310,21.5,33.5,100,,3
2018-12-08 00:00:00,3.3,1018.7,72,0.0,311,20.9,32.0,100,,3
2018-12-08 01:00:00,3.2,1018.7,74,0.0,311,19.9,31.3,77,,2
